SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1407.00,1407.00,1378.10,1383.15,1378.75,1382.80,666,5008,6947409.00,,INE117A01022,29-Apr-21,,
500003,AEGIS LOGIS ,A ,Q,315.00,319.50,302.75,308.45,307.75,313.55,1729,42501,13149574.00,,INE208C01025,29-Apr-21,,
500008,AMAR RAJA BA,A ,Q,826.35,826.35,801.00,802.60,802.60,812.65,2518,98845,80276466.00,,INE885A01032,29-Apr-21,,
500009,A.SARABHAI  ,X ,Q,23.20,26.00,23.20,25.20,25.20,23.55,410,132970,3279972.00,,INE432A01017,29-Apr-21,,
500010,HDFC        ,A ,Q,2586.05,2628.00,2504.60,2531.10,2531.10,2576.40,5373,82618,212260540.00,,INE001A01036,29-Apr-21,,
500012,ANDHRA PETRO,X ,Q,66.60,67.10,63.50,65.20,65.20,65.70,689,146356,9561651.00,,INE714B01016,29-Apr-21,,
500013,ANSAL INFRAS,B ,Q,5.95,6.11,5.95,6.00,6.00,6.11,25,8465,51082.00,,INE436A01026,29-Apr-21,,
500014,UTIQUE      ,X ,Q,2.55,2.66,2.45,2.63,2.64,2.55,35,9941,25421.00,,INE096A01010,29-Apr-21,,
500016,ARUNAHTEL   ,XT,Q,6.16,6.35,5.75,6.35,6.35,6.05,9,875,5400.00,,INE957C01019,29-Apr-21,,
500020,BOM DYEING  ,A ,Q,68.80,69.20,66.35,67.30,67.30,69.25,2218,307979,20890284.00,,INE032A01023,29-Apr-21,,
500023,ASIANHOTNR  ,B ,Q,62.35,72.50,62.35,72.50,72.50,64.80,22,407,25927.00,,INE363A01022,29-Apr-21,,
500027,ATUL LTD.   ,A ,Q,8497.00,8507.25,8316.00,8364.15,8368.25,8433.05,652,1450,12186154.00,,INE100A01010,29-Apr-21,,
500028,ATV PROJECTS,XT,Q,4.36,4.46,4.27,4.39,4.30,4.36,28,4460,19669.00,,INE447A01015,29-Apr-21,,
500031,BAJAJ ELECT.,A ,Q,1170.00,1224.50,1127.95,1148.85,1148.85,1150.35,3379,39393,46460078.00,,INE193E01025,29-Apr-21,,
500032,BAJAJHIND   ,A ,Q,6.92,7.14,6.62,6.99,6.99,6.92,2049,1930110,13380054.00,,INE306A01021,29-Apr-21,,
500033,FORCE MOTR  ,A ,Q,1156.00,1156.00,1113.60,1122.05,1128.00,1128.00,292,2053,2304125.00,,INE451A01017,29-Apr-21,,
500034,BAJFINANCE  ,A ,Q,5350.00,5525.00,5327.60,5484.75,5484.75,5279.15,26696,275313,1498108929.00,,INE296A01024,29-Apr-21,,
500038,BALRAM.CHINI,A ,Q,270.60,277.10,262.40,274.45,274.45,267.55,2202,145380,39314795.00,,INE119A01028,29-Apr-21,,
500039,BANCO PROD. ,B ,Q,151.00,155.20,148.00,153.00,153.00,150.20,295,6941,1048037.00,,INE213C01025,29-Apr-21,,
500040,CENTURY TEXT,A ,Q,490.60,499.85,479.35,489.60,489.60,492.30,1489,54621,26940373.00,,INE055A01016,29-Apr-21,,
500041,BANNARI AMAN,A ,Q,1622.40,1648.00,1622.40,1648.00,1648.00,1615.00,8,19,31067.00,,INE459A01010,29-Apr-21,,
500042,BASF INDIA  ,A ,Q,2057.05,2108.00,2057.05,2073.45,2076.95,2053.80,551,2500,5205957.00,,INE373A01013,29-Apr-21,,
500043,BATA INDIA  ,A ,Q,1349.00,1360.15,1338.85,1352.20,1352.20,1348.30,883,11023,14886769.00,,INE176A01028,29-Apr-21,,
500048,BEML LTD    ,A ,Q,1197.00,1197.00,1161.00,1165.25,1169.00,1180.50,1672,78683,92807187.00,,INE258A01016,29-Apr-21,,
