SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1329.00,1378.85,1321.00,1340.05,1340.00,1328.05,1414,8534,11588952.00,,INE117A01022,10-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,236.95,238.50,226.00,226.45,226.00,236.50,1244,15601,3634480.00,,INE208C01025,10-Feb-20,,
500008,AMAR RAJA BA,A ,Q,787.40,789.50,771.00,776.95,777.30,785.70,3582,37371,28978055.00,,INE885A01032,10-Feb-20,,
500009,A.SARABHAI  ,XT,Q,19.75,20.60,19.35,19.65,19.65,19.65,106,28919,574812.00,,INE432A01017,10-Feb-20,,
500010,HDFC        ,A ,Q,2407.70,2425.30,2390.40,2414.60,2412.40,2406.00,3515,66843,161372327.00,,INE001A01036,10-Feb-20,,
500012,ANDHRA PETRO,X ,Q,31.50,31.80,29.35,29.85,29.60,31.30,189,39122,1175974.00,,INE714B01016,10-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5.26,5.26,5.01,5.15,5.19,5.36,13,5064,26408.00,,INE436A01026,10-Feb-20,,
500014,APPLE FINANC,X ,Q,1.27,1.28,1.18,1.24,1.24,1.17,31,14847,18667.00,,INE096A01010,10-Feb-20,,
500016,ARUNAHTEL   ,XT,Q,8.77,8.77,8.37,8.37,8.37,8.36,8,109,927.00,,INE957C01019,10-Feb-20,,
500020,BOM DYEING  ,A ,Q,90.60,95.50,89.25,90.75,90.75,90.10,5648,765051,71016444.00,,INE032A01023,10-Feb-20,,
500023,ASIANHOTNR  ,B ,Q,90.45,90.45,85.00,85.00,85.00,90.45,4,202,17380.00,,INE363A01022,10-Feb-20,,
500027,ATUL LTD.   ,A ,Q,5001.45,5001.45,4902.00,4926.20,4920.00,4943.60,103,178,878064.00,,INE100A01010,10-Feb-20,,
500028,ATV PROJECTS,XT,Q,4.70,4.70,4.70,4.70,4.70,4.70,4,155,728.00,,INE447A01015,10-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,22.60,22.60,22.60,22.60,22.60,23.95,1,25,565.00,,INE448A01013,10-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,411.85,431.20,410.70,427.50,426.00,413.20,1314,15248,6481490.00,,INE193E01025,10-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.30,6.34,6.15,6.23,6.19,6.27,1075,224919,1401096.00,,INE306A01021,10-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1420.00,1420.00,1352.70,1358.20,1358.20,1379.50,1560,8381,11460620.00,,INE451A01017,10-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4650.05,4735.40,4641.65,4720.30,4720.30,4650.05,4179,50100,234960517.00,,INE296A01024,10-Feb-20,,
500038,BALRAM.CHINI,A ,Q,167.85,168.30,160.70,162.85,162.85,169.65,1358,70636,11611878.00,,INE119A01028,10-Feb-20,,
500039,BANCO PROD. ,B ,Q,102.80,103.20,100.60,101.00,100.85,102.70,314,3882,396316.00,,INE213C01025,10-Feb-20,,
500040,CENTURY TEXT,A ,Q,616.00,616.00,594.20,604.90,604.80,608.85,1441,46977,28298335.00,,INE055A01016,10-Feb-20,,
