SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1319.85,1326.60,1306.35,1313.55,1310.05,1319.85,548,7785,10248104.00,,INE117A01022,01-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,204.65,208.45,204.00,206.65,206.15,202.95,178,6150,1266611.00,,INE208C01025,01-Apr-19,,
500008,AMAR RAJA BA,A ,Q,717.05,732.15,717.05,723.05,723.05,718.95,550,21641,15708848.00,,INE885A01032,01-Apr-19,,
500009,A.SARABHAI  ,X ,Q,14.50,14.87,13.41,13.53,13.53,14.29,153,46296,645095.00,,INE432A01017,01-Apr-19,,
500010,HDFC        ,A ,Q,1979.00,1979.00,1937.65,1955.25,1943.40,1967.30,2736,707019,1390990348.00,,INE001A01036,01-Apr-19,,
500012,ANDHRA PETRO,X ,Q,55.90,57.80,54.65,56.00,56.25,54.65,210,40089,2260769.00,,INE714B01016,01-Apr-19,,
500013,ANSAL INFRAS,B ,Q,11.48,11.55,11.20,11.21,11.20,11.22,30,25300,286297.00,,INE436A01026,01-Apr-19,,
500014,APPLE FINANC,XT,Q,1.60,1.68,1.52,1.68,1.68,1.60,17,5920,9126.00,,INE096A01010,01-Apr-19,,
500016,ARUNAHTEL   ,XT,Q,7.75,8.10,7.75,8.10,8.10,7.75,3,500,3910.00,,INE957C01019,01-Apr-19,,
500020,BOM DYEING  ,A ,Q,136.00,139.40,135.65,136.85,136.85,135.05,2442,235355,32340885.00,,INE032A01023,01-Apr-19,,
500023,ASIANHOTNR  ,B ,Q,136.00,142.95,134.00,138.95,142.95,142.35,32,197,26935.00,,INE363A01022,01-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.03,2.21,2.03,2.15,2.17,2.13,32,41044,85895.00,,INE442A01024,01-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3582.70,3597.60,3520.00,3545.85,3545.85,3572.90,387,1382,4912745.00,,INE100A01010,01-Apr-19,,
500028,ATV PROJECTS,XT,Q,6.55,6.72,6.25,6.30,6.30,6.40,16,4128,27230.00,,INE447A01015,01-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,38.55,38.90,38.05,38.40,38.30,38.30,15,876,34031.00,,INE448A01013,01-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,564.00,565.00,548.00,551.90,551.90,558.85,678,13669,7584782.00,,INE193E01025,01-Apr-19,,
500032,BAJAJHIND   ,B ,Q,7.86,8.58,7.86,8.43,8.43,7.92,431,398981,3331030.00,,INE306A01021,01-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1702.50,1765.00,1702.50,1733.50,1733.50,1700.05,1805,26705,46387608.00,,INE451A01017,01-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3027.50,3045.00,2986.45,3001.55,2999.50,3024.85,2874,61794,186854011.00,,INE296A01024,01-Apr-19,,
500038,BALRAM.CHINI,A ,Q,138.00,143.00,137.80,139.60,140.00,136.60,3411,262482,36816589.00,,INE119A01028,01-Apr-19,,
500039,BANCO PROD. ,B ,Q,153.25,159.80,153.25,157.75,157.75,153.25,84,3907,613542.00,,INE213C01025,01-Apr-19,,
500040,CENTURY TEXT,A ,Q,933.00,942.70,921.45,924.80,923.00,932.55,989,32772,30587323.00,,INE055A01016,01-Apr-19,,
500041,BANNARI AMAN,B ,Q,1532.00,1533.10,1515.05,1519.30,1515.05,1535.00,11,30,45881.00,,INE459A01010,01-Apr-19,,
500042,BASF INDIA  ,A ,Q,1459.30,1489.00,1432.55,1438.85,1433.00,1473.75,196,1059,1542659.00,,INE373A01013,01-Apr-19,,
500043,BATA INDIA  ,A ,Q,1414.40,1420.00,1383.50,1388.20,1387.30,1408.50,1148,49443,69085921.00,,INE176A01028,01-Apr-19,,
500048,BEML LTD    ,A ,Q,1018.00,1026.80,1000.00,1007.65,1003.60,1013.35,2091,74401,75589333.00,,INE258A01016,01-Apr-19,,
500049,BHARAT ELECT,A ,Q,94.00,97.50,92.95,95.95,95.95,93.30,5637,1552149,148435558.00,,INE263A01024,01-Apr-19,,
500052,BHANSALI ENG,B ,Q,73.50,75.75,73.50,73.95,73.80,73.20,851,102188,7626014.00,,INE922A01025,01-Apr-19,,
500055,TATASTLBSL  ,T ,Q,30.00,30.90,30.00,30.90,30.90,29.45,184,52210,1610359.00,,INE824B01021,01-Apr-19,,
500058,BIHAR SPONGE,XT,Q,0.87,0.87,0.86,0.87,0.87,0.87,8,10464,9093.00,,INE819C01011,01-Apr-19,,
500059,BINANI IND. ,T ,Q,39.00,39.00,36.50,38.55,38.50,37.30,47,5547,213297.00,,INE071A01013,01-Apr-19,,
500060,BIRLACABLE  ,B ,Q,154.60,161.80,154.60,157.60,157.00,153.65,357,16188,2573852.00,,INE800A01015,01-Apr-19,,
500067,BLUE STAR   ,A ,Q,689.00,702.70,680.00,695.10,692.10,678.20,262,262019,183396901.00,,INE472A01039,01-Apr-19,,
500068,DISA INDIA  ,X ,Q,6010.00,6289.00,5999.95,5999.95,5999.95,6220.00,8,45,270303.00,,INE131C01011,01-Apr-19,,
500069,BNK CAPITAL ,X ,Q,89.70,89.70,88.55,88.55,88.55,85.50,3,327,28967.00,,INE418C01012,01-Apr-19,,
500074,BPL LTD.    ,B ,Q,27.55,28.35,27.40,27.90,27.90,26.80,265,45164,1263627.00,,INE110A01019,01-Apr-19,,
500078,OAL         ,X ,Q,228.20,233.95,225.00,228.15,228.15,226.95,85,3441,784440.00,,INE959C01023,01-Apr-19,,
500083,CENTURY EXT ,B ,Q,5.99,6.04,5.85,5.95,5.95,5.86,23,11214,66856.00,,INE281A01026,01-Apr-19,,
