SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1342.05,1376.55,1318.80,1370.85,1370.85,1346.55,378,3010,4052689.00,,INE117A01022,14-May-19,,
500003,AEGIS LOGIS ,A ,Q,194.70,200.00,194.00,199.65,199.05,193.90,97,2609,516943.00,,INE208C01025,14-May-19,,
500008,AMAR RAJA BA,A ,Q,626.00,635.95,621.80,630.70,631.00,625.05,332,10519,6630442.00,,INE885A01032,14-May-19,,
500009,A.SARABHAI  ,X ,Q,14.05,14.05,12.75,13.43,13.60,13.35,107,14161,186851.00,,INE432A01017,14-May-19,,
500010,HDFC        ,A ,Q,1960.00,1987.70,1922.75,1963.70,1973.25,1951.70,3326,82065,160109573.00,,INE001A01036,14-May-19,,
500012,ANDHRA PETRO,X ,Q,49.05,49.90,48.90,49.50,49.40,49.75,99,10478,516933.00,,INE714B01016,14-May-19,,
500013,ANSAL INFRAS,B ,Q,8.15,8.58,8.15,8.44,8.44,8.82,48,8607,71987.00,,INE436A01026,14-May-19,,
500014,APPLE FINANC,XT,Q,1.33,1.33,1.27,1.33,1.33,1.33,9,1018,1324.00,,INE096A01010,14-May-19,,
500016,ARUNAHTEL   ,XT,Q,7.48,7.50,7.48,7.50,7.50,7.48,2,190,1423.00,,INE957C01019,14-May-19,,
500020,BOM DYEING  ,A ,Q,109.00,114.35,105.90,110.75,110.75,109.85,3565,387192,42798579.00,,INE032A01023,14-May-19,,
500024,ASSAMCO     ,T ,Q,1.85,1.90,1.83,1.84,1.83,1.92,39,45819,84977.00,,INE442A01024,14-May-19,,
500027,ATUL LTD.   ,A ,Q,3613.55,3666.00,3608.35,3650.60,3665.85,3625.10,278,3150,11428894.00,,INE100A01010,14-May-19,,
500028,ATV PROJECTS,XT,Q,4.72,5.10,4.72,5.10,5.10,4.90,13,3682,18692.00,,INE447A01015,14-May-19,,
500029,AUTOLITE(I) ,B ,Q,29.35,33.40,29.35,31.05,32.00,31.25,17,824,25686.00,,INE448A01013,14-May-19,,
500031,BAJAJ ELECT.,A ,Q,537.15,544.95,526.95,533.50,541.50,540.25,591,9540,5089120.00,,INE193E01025,14-May-19,,
500032,BAJAJHIND   ,B ,Q,7.66,7.82,7.62,7.76,7.76,7.66,135,98674,763740.00,,INE306A01021,14-May-19,,
500033,FORCE MOTR  ,A ,Q,1541.00,1547.25,1491.00,1499.40,1499.40,1552.10,1956,16832,25429278.00,,INE451A01017,14-May-19,,
500034,BAJFINANCE  ,A ,Q,2925.00,2941.95,2849.20,2884.05,2884.05,2928.55,4386,77779,224515492.00,,INE296A01024,14-May-19,,
500038,BALRAM.CHINI,A ,Q,135.70,142.45,134.90,141.30,141.30,135.75,1512,136580,19097005.00,,INE119A01028,14-May-19,,
500039,BANCO PROD. ,B ,Q,145.00,145.00,140.85,141.05,141.00,146.45,83,3330,472511.00,,INE213C01025,14-May-19,,
500040,CENTURY TEXT,A ,Q,895.00,916.20,881.80,907.45,909.00,895.65,1042,38787,34881036.00,,INE055A01016,14-May-19,,
500041,BANNARI AMAN,B ,Q,1434.95,1434.95,1399.95,1400.00,1400.00,1364.25,7,7,9922.00,,INE459A01010,14-May-19,,
500042,BASF INDIA  ,A ,Q,1263.05,1263.10,1218.00,1224.85,1218.50,1238.10,95,317,391942.00,,INE373A01013,14-May-19,,
500043,BATA INDIA  ,A ,Q,1363.00,1365.05,1302.00,1312.25,1312.25,1363.00,1885,61848,81872491.00,,INE176A01028,14-May-19,,
500048,BEML LTD    ,A ,Q,785.15,840.00,783.35,832.95,840.00,797.10,2121,96827,78823305.00,,INE258A01016,14-May-19,,
500049,BHARAT ELECT,A ,Q,87.00,89.55,86.05,89.00,89.00,86.95,1472,371219,32817752.00,,INE263A01024,14-May-19,,
500052,BHANSALI ENG,B ,Q,77.45,78.80,75.40,77.10,77.10,77.30,1084,115742,8910447.00,,INE922A01025,14-May-19,,
500055,TATASTLBSL  ,B ,Q,29.90,30.20,29.00,29.95,29.65,29.90,529,177764,5280511.00,,INE824B01021,14-May-19,,
500058,BIHAR SPONGE,XT,Q,0.76,0.84,0.76,0.76,0.76,0.80,10,10400,8304.00,,INE819C01011,14-May-19,,
500059,BINANI IND. ,T ,Q,27.55,27.55,26.40,27.00,27.00,27.75,41,5455,147655.00,,INE071A01013,14-May-19,,
500060,BIRLACABLE  ,B ,Q,105.85,115.95,104.30,111.85,113.25,109.15,184,6766,735007.00,,INE800A01015,14-May-19,,
500067,BLUE STAR   ,A ,Q,712.10,748.00,712.10,744.70,744.70,723.80,474,2667,1979052.00,,INE472A01039,14-May-19,,
500068,DISA INDIA  ,X ,Q,5800.00,5912.00,5800.00,5875.50,5851.00,5800.00,5,5,29374.00,,INE131C01011,14-May-19,,
500074,BPL LTD.    ,B ,Q,21.55,21.55,19.60,19.70,19.90,20.45,333,37126,738091.00,,INE110A01019,14-May-19,,
500078,OAL         ,X ,Q,218.00,219.00,202.00,208.60,209.00,220.50,57,2991,643261.00,,INE959C01023,14-May-19,,
500083,CENTURY EXT ,B ,Q,4.80,4.98,4.80,4.96,4.96,4.86,9,2168,10684.00,,INE281A01026,14-May-19,,
500084,CESC LTD.   ,A ,Q,651.60,670.00,642.10,662.70,670.00,655.05,299,7565,4948328.00,,INE486A01013,14-May-19,,
500085,CHAMBAL FERT,A ,Q,136.10,140.30,136.10,138.45,138.45,137.70,305,16443,2278271.00,,INE085A01013,14-May-19,,
500086,EXIDE IND.  ,A ,Q,205.20,210.05,205.00,208.60,208.00,207.65,1708,115627,23982975.00,,INE302A01020,14-May-19,,
500087,CIPLA LTD.  ,A ,Q,546.80,560.40,541.95,556.15,557.00,544.30,1289,98427,54327081.00,,INE059A01026,14-May-19,,
500089,DIC INDIA   ,B ,Q,325.00,325.00,320.00,325.00,325.00,325.00,3,52,16895.00,,INE303A01010,14-May-19,,
500092,CRISIL LTD  ,A ,Q,1405.00,1409.40,1389.00,1395.95,1399.95,1402.55,85,307,428893.00,,INE007A01025,14-May-19,,
500093,CGPOWER     ,A ,Q,35.10,37.90,34.75,37.05,37.05,35.25,1921,1016282,37294665.00,,INE067A01029,14-May-19,,
500096,DABUR (I)   ,A ,Q,364.00,370.60,360.60,368.50,369.00,363.15,1253,52245,19129010.00,,INE016A01026,14-May-19,,
500097,DALMIASUG   ,B ,Q,102.70,106.60,102.70,104.40,104.40,104.75,593,56323,5902655.00,,INE495A01022,14-May-19,,
500101,ARVIND Ltd  ,A ,Q,74.90,75.40,72.25,74.25,74.25,73.60,1062,219821,16267080.00,,INE034A01011,14-May-19,,
500102,BALARPUR IND,B ,Q,2.03,2.06,2.00,2.01,2.01,2.10,172,263349,531271.00,,INE294A01037,14-May-19,,
500103,BHEL        ,A ,Q,60.05,64.00,59.85,63.45,63.45,59.90,7924,7719429,486103334.00,,INE257A01026,14-May-19,,
500104,HIND.PETRO  ,A ,Q,263.00,269.60,259.95,267.85,267.85,262.75,1541,239893,63584594.00,,INE094A01015,14-May-19,,
500106,IFCI LTD    ,A ,Q,9.20,9.20,8.80,9.00,9.00,9.10,527,320670,2882695.00,,INE039A01010,14-May-19,,
500108,MAHA.TELE   ,B ,Q,9.25,9.80,9.15,9.26,9.29,9.35,493,303590,2864699.00,,INE153A01019,14-May-19,,
500109,MRPL        ,A ,Q,62.85,64.15,61.55,63.30,63.65,62.55,1289,286809,18030053.00,,INE103A01014,14-May-19,,
500110,CHENNAI PET.,A ,Q,220.10,220.25,212.45,216.85,218.30,220.70,482,26489,5729222.00,,INE178A01016,14-May-19,,
500111,REL.CAP.    ,A ,Q,107.60,113.70,103.75,110.85,110.85,107.45,12744,2585537,281466083.00,,INE013A01015,14-May-19,,
500112,STATE BANK  ,A ,Q,307.90,316.05,305.05,313.90,313.90,306.75,9602,1364050,423187200.00,,INE062A01020,14-May-19,,
