SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,884.00,948.95,868.50,932.65,936.20,882.60,353,2035,1852545.00,,INE117A01022,31-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,133.85,140.65,131.20,139.30,139.05,127.90,845,15980,2191164.00,,INE208C01025,31-Mar-20,,
500008,AMAR RAJA BA,A ,Q,470.00,489.00,450.00,478.10,474.20,450.55,1572,22352,10728643.00,,INE885A01032,31-Mar-20,,
500009,A.SARABHAI  ,X ,Q,19.00,19.25,17.45,19.05,18.85,18.35,540,189444,3617916.00,,INE432A01017,31-Mar-20,,
500010,HDFC        ,A ,Q,1625.10,1666.55,1582.00,1630.45,1630.45,1562.60,14905,1153088,1856814351.00,,INE001A01036,31-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,16.45,16.45,15.80,16.45,16.45,15.70,102,23250,380852.00,,INE714B01016,31-Mar-20,,
500013,ANSAL INFRAS,B ,Q,3.54,3.66,3.54,3.54,3.54,3.72,15,1057,3747.00,,INE436A01026,31-Mar-20,,
500014,UTIQUE      ,X ,Q,1.25,1.25,1.25,1.25,1.25,1.26,3,210,262.00,,INE096A01010,31-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,5.30,5.30,5.30,5.30,5.30,5.56,1,1,5.00,,INE957C01019,31-Mar-20,,
500020,BOM DYEING  ,A ,Q,47.00,47.00,44.65,45.80,45.80,44.80,1707,135984,6211334.00,,INE032A01023,31-Mar-20,,
500023,ASIANHOTNR  ,B ,Q,68.50,68.50,64.00,67.00,67.00,61.00,5,420,28557.00,,INE363A01022,31-Mar-20,,
500027,ATUL LTD.   ,A ,Q,3910.00,4000.00,3854.30,3974.85,3980.60,3833.70,336,1571,6203138.00,,INE100A01010,31-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.70,2.75,2.70,2.70,2.70,2.84,4,296,799.00,,INE447A01015,31-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,12.15,12.15,10.60,12.15,12.15,11.05,45,1845,20662.00,,INE448A01013,31-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,277.80,282.00,264.05,267.45,270.50,270.35,971,10506,2877562.00,,INE193E01025,31-Mar-20,,
500032,BAJAJHIND   ,B ,Q,2.71,2.71,2.68,2.71,2.71,2.59,225,573740,1554352.00,,INE306A01021,31-Mar-20,,
