SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1870.00,1896.20,1861.65,1873.80,1865.60,1864.50,592,2617,4921801.00,,INE117A01022,08-Sep-21,,
500003,AEGIS LOGIS ,A ,Q,255.00,267.95,249.45,259.55,259.55,253.50,3278,98978,25754441.00,,INE208C01025,08-Sep-21,,
500008,AMAR RAJA BA,A ,Q,722.00,725.50,716.55,720.70,719.75,719.45,1227,26851,19369028.00,,INE885A01032,08-Sep-21,,
500009,A.SARABHAI  ,X ,Q,30.60,30.60,29.55,29.70,29.70,29.95,539,84087,2520622.00,,INE432A01017,08-Sep-21,,
500010,HDFC        ,A ,Q,2840.00,2851.10,2802.50,2828.10,2828.10,2836.05,2897,41588,117583703.00,,INE001A01036,08-Sep-21,,
500012,ANDHRA PETRO,XT,Q,151.40,154.35,145.00,149.15,149.15,151.40,1331,141306,21010074.00,,INE714B01016,08-Sep-21,,
500013,ANSAL INFRAS,B ,Q,9.70,9.70,9.29,9.42,9.50,9.54,61,45548,429175.00,,INE436A01026,08-Sep-21,,
500014,UTIQUE      ,X ,Q,2.95,2.95,2.71,2.74,2.76,2.84,132,99575,273498.00,,INE096A01010,08-Sep-21,,
500016,ARUNAHTEL   ,XT,Q,15.30,15.30,13.87,13.93,14.80,14.58,22,2103,29296.00,,INE957C01019,08-Sep-21,,
500020,BOM DYEING  ,A ,Q,99.30,102.80,97.80,98.45,98.45,98.70,9173,1377887,138300353.00,,INE032A01023,08-Sep-21,,
500023,ASIANHOTNR  ,B ,Q,77.00,81.45,77.00,81.45,81.45,80.00,14,127,10066.00,,INE363A01022,08-Sep-21,,
500027,ATUL LTD.   ,A ,Q,9289.00,9317.25,9228.90,9274.60,9253.80,9321.45,418,7265,67543617.00,,INE100A01010,08-Sep-21,,
500028,ATV PROJECTS,XT,Q,9.09,9.09,8.44,8.86,8.96,8.66,32,8305,73245.00,,INE447A01015,08-Sep-21,,
500031,BAJAJ ELECT.,A ,Q,1345.50,1369.00,1329.30,1352.95,1349.80,1342.60,3078,28028,37831839.00,,INE193E01025,08-Sep-21,,
500032,BAJAJHIND   ,T ,Q,14.55,14.80,14.10,14.72,14.72,14.16,2093,646212,9428453.00,,INE306A01021,08-Sep-21,,
500033,FORCE MOTR  ,A ,Q,1378.00,1415.50,1374.60,1408.90,1408.90,1377.70,608,2994,4175822.00,,INE451A01017,08-Sep-21,,
500034,BAJFINANCE  ,A ,Q,7463.00,7511.00,7412.75,7462.40,7462.40,7455.65,3641,20780,155062362.00,,INE296A01024,08-Sep-21,,
500038,BALRAM.CHINI,A ,Q,361.50,361.70,353.70,355.30,355.30,357.65,962,16728,5983106.00,,INE119A01028,08-Sep-21,,
500039,BANCO PROD. ,B ,Q,209.00,212.60,205.55,209.15,208.85,209.40,1472,44492,9283025.00,,INE213C01025,08-Sep-21,,
500040,CENTURY TEXT,A ,Q,887.00,887.00,861.40,869.35,869.35,877.85,1827,32816,28586985.00,,INE055A01016,08-Sep-21,,
500041,BANNARI AMAN,A ,Q,1734.65,1777.00,1734.65,1757.45,1758.00,1759.30,18,26,45845.00,,INE459A01010,08-Sep-21,,
500042,BASF INDIA  ,A ,Q,3507.00,3531.25,3395.25,3437.50,3437.50,3515.95,1170,5470,18885221.00,,INE373A01013,08-Sep-21,,
500043,BATA INDIA  ,A ,Q,1742.00,1763.25,1725.95,1733.30,1737.70,1738.70,1841,19312,33606588.00,,INE176A01028,08-Sep-21,,
500048,BEML LTD    ,A ,Q,1342.35,1369.05,1336.00,1340.85,1338.00,1342.35,1414,14231,19143473.00,,INE258A01016,08-Sep-21,,
500049,BHARAT ELECT,A ,Q,194.50,199.40,194.30,197.20,197.20,194.30,3398,319330,62760338.00,,INE263A01024,08-Sep-21,,
500052,BHANSALI ENG,A ,Q,178.10,181.40,177.20,178.90,178.75,178.05,1068,57910,10378171.00,,INE922A01025,08-Sep-21,,
500055,TATASTLBSL  ,T ,Q,92.10,94.00,92.10,93.10,93.10,93.20,1016,118127,10997572.00,,INE824B01021,08-Sep-21,,
500058,BIHAR SPONGE,XT,Q,12.40,12.47,11.36,11.54,11.99,11.88,313,152683,1891998.00,,INE819C01011,08-Sep-21,,
500060,BIRLACABLE  ,T ,Q,84.40,87.50,83.00,86.05,86.50,84.30,253,10584,901539.00,,INE800A01015,08-Sep-21,,
500067,BLUE STAR   ,A ,Q,828.00,841.10,823.05,836.60,838.00,819.35,1048,7761,6478860.00,,INE472A01039,08-Sep-21,,
500068,DISA INDIA  ,X ,Q,5697.00,5809.95,5667.10,5671.05,5671.05,5709.85,31,92,528164.00,,INE131C01011,08-Sep-21,,
500069,BNK CAPITAL ,X ,Q,191.00,199.95,191.00,193.60,193.25,196.00,15,334,64665.00,,INE418C01012,08-Sep-21,,
500074,BPL LTD.    ,B ,Q,57.90,57.90,55.45,57.90,57.90,55.15,603,157504,9081216.00,,INE110A01019,08-Sep-21,,
500078,OAL         ,B ,Q,948.95,948.95,900.90,920.60,923.90,915.40,502,1659,1526038.00,,INE959C01023,08-Sep-21,,
500083,CENTURY EXT ,B ,Q,9.80,9.80,9.35,9.43,9.43,9.46,161,74900,707866.00,,INE281A01026,08-Sep-21,,
500084,CESC LTD.   ,A ,Q,832.00,840.05,827.45,829.45,829.45,834.45,1868,20961,17436957.00,,INE486A01013,08-Sep-21,,
500085,CHAMBAL FERT,A ,Q,311.40,314.95,309.40,312.70,312.40,311.15,1943,55281,17269100.00,,INE085A01013,08-Sep-21,,
500086,EXIDE IND.  ,A ,Q,186.00,186.00,181.15,183.05,183.05,185.85,11749,671316,123158843.00,,INE302A01020,08-Sep-21,,
500087,CIPLA LTD.  ,A ,Q,948.00,953.50,940.10,952.05,952.70,950.50,3239,87221,82768660.00,,INE059A01026,08-Sep-21,,
500089,DIC INDIA   ,B ,Q,479.00,482.00,463.10,472.40,472.05,466.05,218,1633,774288.00,,INE303A01010,08-Sep-21,,
500092,CRISIL LTD  ,A ,Q,2777.65,2805.75,2763.75,2794.45,2789.05,2791.65,999,2699,7515388.00,,INE007A01025,08-Sep-21,,
500093,CGPOWER     ,T ,Q,93.00,93.40,90.95,91.40,92.05,92.55,367,77672,7146421.00,,INE067A01029,08-Sep-21,,
500096,DABUR (I)   ,A ,Q,642.90,642.90,634.40,640.75,640.20,637.55,1305,30607,19530294.00,,INE016A01026,08-Sep-21,,
500097,DALMIASUG   ,A ,Q,416.00,422.60,412.40,417.55,417.25,414.75,641,8365,3490418.00,,INE495A01022,08-Sep-21,,
500101,ARVIND Ltd  ,A ,Q,95.70,100.90,95.65,98.15,98.15,93.05,5066,378722,37161105.00,,INE034A01011,08-Sep-21,,
500102,BALARPUR IND,Z ,Q,1.49,1.49,1.35,1.49,1.49,1.42,939,3683995,5392207.00,,INE294A01037,08-Sep-21,,
500103,BHEL        ,A ,Q,55.35,56.25,55.00,55.70,55.70,55.30,7551,1941688,107982249.00,,INE257A01026,08-Sep-21,,
500104,HIND.PETRO  ,A ,Q,268.00,271.20,266.00,269.90,269.90,267.45,2489,148879,40026284.00,,INE094A01015,08-Sep-21,,
500106,IFCI LTD    ,A ,Q,11.20,11.71,11.13,11.31,11.31,11.18,1196,644359,7311292.00,,INE039A01010,08-Sep-21,,
500108,MAHA.TELE   ,B ,Q,18.65,19.55,18.45,18.65,18.75,18.45,1159,353020,6671323.00,,INE153A01019,08-Sep-21,,
500109,MRPL        ,A ,Q,43.60,43.60,42.65,42.80,42.80,42.95,323,43394,1866375.00,,INE103A01014,08-Sep-21,,
500110,CHENNAI PET.,A ,Q,110.95,113.20,109.80,111.40,111.40,110.50,792,28658,3196446.00,,INE178A01016,08-Sep-21,,
500111,REL.CAP.    ,B ,Q,16.65,17.17,16.40,17.17,17.17,16.36,1528,981821,16781216.00,,INE013A01015,08-Sep-21,,
500112,STATE BANK  ,A ,Q,429.00,435.30,427.95,431.45,431.45,428.95,8325,660761,285677245.00,,INE062A01020,08-Sep-21,,
